5.4790221053942406e-301,1.0,3.036183931739854e-65,1.3040400358821906e-29
1.7421148171562386e-98,1.963347233255341e-96,1.0,1.347596388366991e-90
1.0557979729049403e-112,2.9092761883204735e-75,1.0,2.6204934108528894e-69
1.0903727278737794e-97,1.0819650521323819e-97,1.0,1.8963034988879381e-91
2.4536026849373925e-28,3.291146228289318e-273,5.086585529360496e-53,1.0
2.0222255830639042e-77,1.3445156610959304e-119,1.0,2.1080147745276134e-48
4.619754021703943e-305,1.0,7.017704864881129e-47,3.309588316070826e-39
1.0,0.0,1.2743432481691718e-50,5.368108161286228e-62
1.1542559620458356e-106,2.7896379071735026e-84,1.0,6.476421571549816e-72
3.3327609490596324e-131,1.7003498031943238e-56,1.0,1.3330270213158843e-78
1.856630592583964e-113,7.343443057949024e-106,2.2280883470167137e-84,1.0
7.829833327848108e-72,1.8756467236333368e-138,1.0,4.600488029319317e-109
0.0,1.0,2.6491622657877824e-47,1.9767322033359334e-41
5.937140622106087e-195,3.0548074656152055e-08,8.419738723527921e-56,0.9999999694519254
1.0,0.0,7.528146191748516e-42,1.0291463897195146e-50
5.856741566893408e-59,1.0963654462959011e-205,4.1107464509580903e-72,1.0
1.099610789752079e-32,3.4419874850757665e-302,5.125723567911378e-86,1.0
8.84012058164828e-85,1.0084668896261348e-172,8.559047518783747e-134,1.0
4.8053640637411176e-107,5.193235765764255e-82,1.0,2.9480565674221016e-63
1.243386216928184e-63,6.558288083593146e-150,1.0,8.597244888415703e-56
1.0,0.0,1.0639483668164848e-35,5.630017006440539e-29
1.2537636587825827e-300,1.0,5.2325998332539374e-61,2.829299280005413e-31
1.9335569962713857e-145,5.552440082642609e-41,1.0,9.795054036613754e-66
1.0,0.0,5.011688500240791e-63,1.8223792403353118e-36
1.0,0.0,1.568630682292781e-47,1.0497382366395041e-66
5.959153514111525e-79,2.283887766165149e-127,1.0,1.9767657137024144e-97
7.076447898594762e-90,7.185509173492029e-129,9.217414154670884e-60,1.0
1.4711295610776296e-152,4.055910165446253e-37,1.0,3.503334690899468e-92
1.0,0.0,3.3316535483105804e-48,1.4696109602019648e-63
6.229871628492002e-42,9.294434101200054e-210,1.0,2.5104789226205554e-97
2.7985348737049488e-56,1.9390901145712655e-209,2.8924484325784567e-68,1.0
8.159251040290407e-141,1.6314943951995733e-46,1.0,3.4852970649939777e-101
1.0,0.0,1.3509380408926152e-50,3.480793175685114e-67
1.5706960833632896e-96,1.5718482131428458e-99,1.0,4.476295854415061e-80
1.564449629154259e-61,7.189642658071228e-230,1.7336174439309386e-121,1.0
6.1784835656449346e-86,3.9541289727440533e-116,1.0,3.0340701491371647e-87
6.000350295531658e-127,3.3549485469536466e-91,8.414382313523021e-102,1.0
4.4708398543025275e-111,1.0841136338087095e-79,1.0,1.0818140018498571e-89
2.2155040432697142e-100,2.407264921133289e-81,1.0,2.091197830705929e-132
6.17308433209618e-47,7.825129945497077e-184,1.0,6.557132939645672e-51
1.3868280339313783e-18,0.0,2.23200354792419e-112,1.0
1.0,0.0,1.3075460827307398e-37,3.5559105893698564e-59
4.0345827468403525e-81,3.923190247929971e-110,1.0,5.824211153907767e-42
1.0,0.0,8.443847581976899e-50,5.000040524776905e-68
3.5842444118062773e-103,2.747622322200263e-129,1.3296970350947622e-101,1.0
5.688104886790366e-266,1.0,6.970348386917939e-63,1.2838792731226064e-21
1.7127835802420789e-63,8.22697611637864e-182,6.266681029978972e-58,1.0
1.1390524369504401e-63,5.471177580249873e-151,1.0,5.0957996644191025e-61
1.0,0.0,4.120435872421814e-38,1.4807922952063503e-44
1.080496938746484e-56,4.710470298757819e-163,1.0,1.6751673453822269e-59
1.0,0.0,1.6290979013200336e-44,5.3481712550300615e-36
9.283780516611844e-229,1.0,7.976884342272463e-24,7.968447002589157e-32
1.4258326613034267e-76,6.726054951014216e-131,1.0,3.4844434141876956e-102
3.6281874350950265e-66,8.686240467818197e-178,9.823849741846854e-62,1.0
1.0,0.0,3.841696320519783e-54,2.400983175820824e-43
1.0,0.0,1.8336947878172597e-45,9.966868696502308e-50
7.740433394282642e-125,3.9155223976638426e-63,1.0,2.2526920864187804e-78
2.828899597570333e-29,7.407602523011135e-225,1.0,1.7633440722821122e-45
7.853031677091263e-74,7.867723558535753e-138,1.0,1.7474555946142074e-78
1.8296150993968048e-114,2.8100267297881477e-76,1.0,1.0271674857142581e-80
5.128242684201713e-16,0.0,1.0687197560490917e-137,0.9999999999999994
6.016883979961108e-115,5.651140588498141e-75,1.0,2.9049836689712655e-79
0.99974679759092,0.0,0.0002532024090799316,7.421707546843415e-22
1.3701709994134212e-178,3.5612551785622894e-05,1.8402435882057558e-29,0.9999643874482144
2.2050937941338785e-72,4.9054808727122995e-182,2.8218903745366515e-81,1.0
1.3086175180245094e-62,5.409645966410357e-144,1.0,4.686452848008497e-133
1.6077121582854304e-92,3.0308566278192007e-105,1.0,2.005392632820159e-94
2.1347161182003483e-216,1.0,8.830020530605418e-27,1.3457756334640612e-20
1.0,0.0,1.953785814564731e-58,2.0067064007895867e-31
1.0,0.0,1.0069822768607542e-32,1.631014655117421e-35
1.9237757717871537e-115,2.8174758259456586e-74,1.0,7.465081890445936e-94
4.3047557846093084e-48,2.0379428784776855e-190,1.0,1.1718324602804716e-71
5.06950813862113e-71,2.703679174128524e-200,1.7956777879925974e-165,1.0
1.0,0.0,1.9470429552334952e-45,1.3458965682467989e-61
1.7572683554481496e-303,1.0,5.104549756596784e-31,4.124499503918953e-53
4.675590409594215e-47,2.8036607146412127e-158,1.0,4.474267648708719e-22
1.0771631732638263e-147,1.361321588954421e-65,1.4876261047323329e-102,1.0
7.633384432906753e-109,6.8098285508288545e-77,1.0,2.4959391666758682e-55
1.0275094714878275e-113,5.717430266249902e-86,5.600150890772535e-53,1.0
1.4560564417649466e-106,1.772694720603959e-78,1.0,1.9429337473325721e-53
5.59351406471046e-53,6.917974118138253e-164,1.1710815647557937e-25,1.0
2.3596284512684637e-95,1.4986150442596257e-146,9.231432984651205e-112,1.0
1.0,0.0,1.810858112109713e-28,1.7683438129363227e-62
3.0847162902140883e-43,1.329811815841821e-232,1.1867297332998167e-57,1.0
1.0,0.0,9.570582309285519e-60,6.022087781794166e-47
7.541451816265379e-145,4.705100111600569e-41,1.0,4.100643568742051e-64
4.190809356247671e-65,1.0658774147874401e-214,5.775407029751311e-108,1.0
5.0315237095931735e-70,5.474142664961303e-139,1.0,5.483069328073285e-59
2.6342379651917408e-248,1.0,4.7821096153328994e-30,2.0603147155517563e-35
1.080519716537878e-152,5.166004356980971e-37,1.0,1.019141045013877e-88
1.0,0.0,2.1897230345537527e-62,4.053409493067033e-48
4.851932242735481e-93,1.5971803738330635e-119,1.3189774659741605e-55,1.0
1.0482326006397857e-62,3.2988299181378644e-157,1.0,8.899985878432642e-74
4.528935704869351e-99,3.662094512738478e-94,1.0,1.0500822926230548e-73
2.274218451165823e-38,5.542366967688552e-216,1.0,2.152309302956305e-72
1.1149598860080334e-46,1.8631898616748012e-268,4.095832927720019e-105,1.0
2.4794953430029955e-98,6.61584448201095e-113,8.989941208456567e-58,1.0
9.301168943705221e-89,1.525430537630905e-111,1.0,2.629652095284313e-89
1.1570943634121866e-101,2.564826017877697e-92,1.0,3.832461101763393e-94
2.6706971850677736e-115,2.3294044226629105e-68,1.0,1.8125871752590787e-119
1.0,0.0,1.0827254879729254e-42,6.021339783626764e-67
1.0,0.0,9.624275620739955e-50,7.276359495483331e-39
2.1282412297762492e-60,1.486139319538733e-219,4.996433678016099e-92,1.0
7.960299916322816e-102,7.54841953061109e-136,3.404422434212494e-114,1.0
7.595331345292243e-115,1.8736604832998795e-67,1.0,2.298278751718195e-50
2.398969357201845e-48,1.5196582941426022e-246,2.0449814907200647e-83,1.0
0.0,1.0,9.029900463696327e-60,3.4361814813657345e-35
1.7588428302555762e-33,6.896126440976624e-309,1.7911383734490406e-96,1.0
1.0,0.0,1.059569010137986e-43,2.407938172562876e-83
1.0,0.0,2.735030985593727e-31,4.071207386903963e-50
1.0,0.0,1.3457920067135453e-44,1.296768239315653e-59
8.579012000824893e-85,4.895123730110005e-113,1.0,1.1266809460970824e-62
1.0975575392422466e-42,1.7650327348486565e-264,4.8696109420321083e-82,1.0
1.2427191138903062e-88,5.3419565413350165e-111,1.0,3.2261042775457176e-80
2.1086868837017264e-68,4.8318269484319434e-129,1.0,8.582973771768614e-37
2.313347827987318e-99,3.3553991927880124e-94,1.0,5.490237273542315e-99
1.0741841215428177e-109,4.50736583178719e-81,1.0,1.2448121419924444e-96
1.064210061349483e-83,1.6051404586694064e-153,1.2312768327385152e-75,1.0
2.9398272533513015e-300,1.0,5.668039800908965e-66,2.8450088318736246e-29
4.903003877115421e-62,6.773406105809708e-202,2.0822724211909043e-74,1.0
1.0,0.0,5.565630409883993e-38,1.7135920457391102e-47
3.114078479700711e-75,6.656345443428545e-157,7.63835272869174e-60,1.0
3.9199037457505677e-70,1.521053940350851e-130,1.0,7.033221764728672e-47
8.34912883779585e-61,4.3353892363744e-156,1.0,1.862754976740025e-57
6.647215402924322e-207,0.00046348626260122916,0.9995365137373987,2.0912377731372054e-93
5.944289693267101e-67,3.563867095598828e-185,8.030994291939928e-70,1.0
2.7877079050170203e-54,2.867185626205374e-228,1.0917941472510493e-83,1.0
9.722573173831398e-117,1.0594286896067945e-69,1.0,7.4517630003608455e-62
1.0,0.0,2.083312558063528e-46,4.714876272721309e-38
3.078982239062969e-107,7.646658856684297e-85,1.0,6.49659546262382e-91
4.101481021096991e-56,1.3801738769639219e-162,1.0,2.008955333029194e-52
1.0502638518092087e-69,1.7338233440692866e-145,1.0,4.379270485329476e-82
2.8580998136541425e-297,1.0,1.2581807887274947e-43,5.462458878055724e-40
1.0,0.0,1.3848962345962048e-37,8.430213920612244e-84
1.0,0.0,4.894875726095021e-35,2.240752528102948e-50
4.382770977704792e-146,2.1357037241440966e-42,1.0,7.143770123583481e-94
9.403545913112887e-67,1.873242913259856e-145,1.0,1.3557376462803847e-60
1.0,0.0,1.0075870279372072e-46,4.847792623190069e-45
7.981085964162495e-54,1.1835132201257523e-176,1.0,1.3520785004555966e-68
1.079026329341405e-41,2.3825754717405975e-249,4.991539428457309e-66,1.0
6.128340525930216e-92,7.300344401759855e-90,1.0,5.6593781746654254e-39
1.1101050304759247e-267,1.0,8.032601193465406e-61,7.330245374207814e-23
1.0,0.0,6.747627051062753e-47,1.3131674635788597e-18
5.064152133196661e-123,6.365342434723412e-94,9.554019169607803e-90,1.0
0.0,1.0,1.6891843459845718e-49,4.5776792588492966e-39
1.545301555910683e-67,3.509338252951361e-197,6.46540319147563e-86,1.0
3.954092651504199e-108,2.0608301403959213e-84,1.0,4.2352180358782333e-88
2.611255459465553e-63,1.0238762999174905e-137,2.2306582584735552e-23,1.0
1.0610198714405509e-98,2.029234529693007e-95,1.0,1.865346733637582e-104
1.907540651847201e-60,4.940669433893759e-212,4.2504818703583795e-83,1.0
7.64558341564944e-112,1.148008855718136e-103,6.222205904291717e-75,1.0
2.790476228204504e-87,1.3894305329532893e-110,1.0,1.6711334641021385e-64
6.556169364781259e-97,1.3439956874237962e-88,1.0,7.186899205396453e-46
6.3221339958689804e-93,7.408362211877416e-106,1.0,9.819417113426698e-86
2.8738197105187153e-45,2.1536822254053396e-274,5.470337559944587e-107,1.0
1.0,0.0,7.366146536215642e-36,2.836641624325793e-24
3.9142206923446344e-113,1.1197525096539247e-73,1.0,7.985718843985292e-111
2.6555804021528573e-72,4.942395029102084e-130,1.0,3.645534159499689e-126
1.736931653659e-311,1.0,5.098472523686722e-47,4.087820411730641e-40
3.1663603583935605e-86,9.643098471709572e-115,1.0,1.1025070976770278e-92
1.9097738898518578e-20,1.4369638456987074e-273,1.0,2.7660775902412755e-78
6.700294721995632e-108,9.697364444284877e-78,8.070009696871114e-33,1.0
1.0,0.0,9.03803234631657e-61,4.295532867438189e-42
1.4309539468404636e-125,6.581408342502236e-60,1.0,4.1508172726529544e-67
1.0,0.0,5.400540971557201e-51,1.1528108732630154e-46
1.0,0.0,1.8608170150774466e-45,2.4256720673753163e-59
7.292285453250645e-60,6.3956680013238895e-164,1.0,6.5447564305537606e-77
2.4194793632155013e-80,5.209845376811189e-174,2.9746841031131806e-99,1.0
3.019396095150696e-85,2.0798670384012642e-164,6.830532698911557e-103,1.0
1.1467227650540581e-67,6.318093712398267e-184,2.3102986896732813e-70,1.0
2.726245097478103e-92,2.0780365090184566e-119,5.13015617215714e-53,1.0
2.119394362508886e-79,4.2773784231008185e-181,1.9148052974973654e-111,1.0
0.0,1.0,2.1294832140776933e-65,1.8658355522874875e-33
5.79635353474139e-75,6.366249233827525e-123,1.0,1.3572849097035363e-129
1.0,0.0,5.2729499977872904e-27,4.335414600500197e-71
3.1964369529314744e-55,7.00540280540337e-237,4.892907973946696e-97,1.0
1.0,0.0,2.041029347109247e-43,9.345109577769575e-59
8.51970080220098e-24,6.193630696716982e-265,1.0,4.84733703446917e-86
1.0,0.0,1.547809891223206e-34,2.0474666331258398e-67
5.306219104680411e-91,5.19473831054802e-102,1.0,7.083727947986376e-57
1.0,0.0,3.1320599315683327e-43,4.1507601522151135e-59
1.0325934085906397e-48,8.549721263343004e-192,1.0,1.8366575975673395e-82
4.0120766739079124e-103,3.9956196949570975e-105,2.40484413651511e-57,1.0
3.059864767454318e-80,1.8972640094551925e-146,7.595310924507128e-59,1.0
1.0,0.0,1.1895594011415607e-36,1.0777667507840966e-39
5.2794029515439475e-123,3.5776582658144565e-62,1.0,1.6005229283767666e-111
2.9813648279706576e-74,3.920899158198066e-136,1.0,2.5821878632498726e-101
6.996435151370253e-42,5.767068012005713e-209,1.0,1.1600107662261966e-76
3.3786033735416236e-69,1.0651006036842102e-141,1.0,1.6048006858552511e-114
5.836410529006329e-81,1.6961298723379843e-168,7.882877116092675e-91,1.0
1.3811961738350988e-94,7.586495407410815e-151,4.0437904583121634e-142,1.0
5.658659294051106e-134,1.7518541585343853e-40,1.5475903560397282e-26,1.0
2.3269356750790053e-115,1.5870897934702304e-62,1.0,5.80171365964699e-132
1.4884532162302058e-80,2.067166209118699e-175,6.7207078605090964e-102,1.0
1.0,0.0,1.67890270345516e-51,7.290406477440882e-63
5.054484303127781e-71,7.192456458705484e-137,1.0,6.420499754618051e-63
1.0,0.0,2.0928787042726013e-29,7.126331813380146e-49
1.0,0.0,1.1942812926593829e-56,3.353308889349018e-54
1.201590465691566e-124,3.67864722791107e-90,6.570067358466617e-86,1.0
3.550715630075007e-151,1.2090934980149842e-37,1.0,3.9284110883236015e-99
1.0,0.0,5.752081681615607e-68,6.172657289113641e-48
0.0,1.0,8.045515806188133e-46,3.4323349833434946e-42
3.813090488168373e-89,1.5305905627052904e-108,1.0,1.212179061196329e-71
3.39957e-319,1.0,5.8250726169391954e-49,8.06675220571083e-40
1.0550846964313076e-26,2.2804244006358198e-271,2.1643218884740522e-48,1.0
2.754701583962986e-85,4.645791805068803e-117,1.0,3.1148967907891136e-98
1.1652971302481398e-155,6.505951728204002e-34,1.0,2.2210126156188555e-98
7.771906133747224e-112,1.4541581625165727e-90,2.3145425883671216e-55,1.0
3.2060408280497243e-118,3.2311500717602976e-95,1.656744459960952e-76,1.0
1.0,0.0,1.899933428403482e-39,9.28601722651034e-78
2.3057654796547653e-136,2.308550230323275e-51,1.0,1.4522295372144099e-86
0.0,1.0,1.1223067569249729e-46,6.580600754959813e-42
7.791171812401238e-84,1.044878404766405e-171,7.431364335148329e-119,1.0
4.52553870357381e-82,6.993116384131639e-162,6.915878807150586e-82,1.0
4.9623394677882573e-60,5.232705438132171e-231,2.501207357924726e-111,1.0
5.732720527473375e-73,4.54426194142633e-139,1.0,1.2682936676435574e-85
2.3108583654680697e-143,1.5246366541968705e-44,1.0,4.9143781674228584e-95
3.0884477912778933e-87,2.3624926629366256e-114,1.0,1.663929120550648e-81
2.078334106043436e-85,4.608025800609174e-104,1.0,3.9052714759849166e-42
8.596085131579722e-89,2.615673803755474e-132,1.848221426684701e-61,1.0
0.0,1.0,7.600452566427566e-45,5.174686584009348e-40
1.0129876149892754e-11,3.40922166071397e-310,0.9999999999898701,9.320912773811603e-96
5.0557011117020375e-64,4.792122321157038e-172,1.324807278728631e-49,1.0
2.0737117403248377e-70,4.889685021599556e-163,2.8634535606449695e-56,1.0
1.0,0.0,2.9495346473524416e-31,5.762255126047872e-48
1.0771601891511528e-52,2.0024214227064903e-240,6.368804276838238e-93,1.0
1.6516492958081988e-129,5.82329243290678e-76,8.342540025334928e-71,1.0
3.523997405640777e-43,1.574490879602446e-204,1.0,3.048444879489651e-105
1.0,0.0,8.250075025169313e-39,6.121887209251026e-67
5.447315418292091e-71,5.134525040431256e-156,5.278677540865424e-50,1.0
1.0,0.0,1.1816611537615791e-64,2.1540273241336204e-48
4.065955780718712e-54,1.9053296936806966e-175,1.0,5.799173602765643e-74
2.6570039646673355e-290,1.0,1.0992174964280716e-44,1.0593442273958494e-37
3.480839664188011e-64,1.8817624219390442e-145,1.0,1.8101240862495443e-52
1.2313110878357288e-104,8.676229731774646e-109,2.925755241888105e-65,1.0
3.1246809231607866e-123,1.164854272506238e-77,1.2877251347839825e-59,1.0
6.325400716348493e-61,2.8333179089793327e-161,1.0,1.3114715175024592e-103
0.0,1.0,2.1502223501668474e-48,3.3544094800572824e-40
9.226707339322303e-70,1.0194337768114893e-208,1.4466185569805202e-131,1.0
1.0,0.0,3.409055238612002e-45,2.586791517125801e-49
8.850482378414429e-192,4.246200546237096e-11,0.999999999957538,4.4786428104710355e-90
1.0,0.0,5.453199439674787e-54,4.5212442291819565e-37
3.24557982290045e-88,7.14137496404914e-164,1.2039257183337503e-118,1.0
1.0851309688359257e-71,2.176084863573979e-140,1.0,2.0170148751434585e-72
4.1120634287247314e-55,2.1058334745922114e-148,1.0,1.016753590255627e-30
1.0,0.0,2.713423945382086e-62,3.787629594519591e-55
8.801093171379647e-79,2.2595367511273438e-125,1.0,4.8845748436695055e-67
8.254266232864096e-89,2.345258077216128e-112,1.0,1.684030010711363e-86
1.0,0.0,4.97378047795671e-25,2.3232392439546833e-53
2.7582598352750665e-294,1.0,1.838964577142835e-32,1.2255304177718106e-49
2.5308923370826116e-75,2.9066162514737472e-149,1.1064064955311554e-51,1.0
1.294961282849383e-95,1.9495546675291406e-137,4.1397984726358564e-88,1.0
2.8438665558023997e-127,3.91535084227278e-57,1.0,3.1130797376804067e-62
4.0296180993490345e-135,1.117258385554626e-49,1.0,3.0634509275368154e-63
3.626882367740177e-245,1.0,6.506245521582097e-37,1.0015328217230937e-27
2.175912501209582e-110,7.587318024379426e-77,1.0,1.4647857540265967e-61
1.0,0.0,4.315625924839925e-42,5.96519578473182e-39
1.0,0.0,9.689360639677488e-59,1.2822667869142672e-42
1.3130909149304e-310,1.0,6.344002972257872e-60,2.9427937762781934e-33
1.0459666007824896e-132,3.2374133846420213e-72,2.1309254577932908e-70,1.0
1.0215733353134065e-91,8.201130999058211e-107,1.0,9.25561333874241e-80
3.978569075252418e-89,6.641844472665518e-110,1.0,3.3313902541553797e-99
2.1138482380556727e-67,4.517245362858137e-182,2.481209114936649e-68,1.0
1.0,0.0,3.561959594461101e-56,2.299929239932139e-50
3.393005049414717e-291,1.0,1.2810181491111818e-33,1.3723731336950102e-47
6.547502656033343e-287,1.0,8.60436485358847e-32,1.655744841127821e-48
8.405510688470087e-91,5.702112424563299e-145,3.8113765125933465e-83,1.0
1.083188318191567e-62,2.2784535967571152e-223,4.452795638367453e-109,1.0
0.0,1.0,4.083758912405048e-54,6.061436647211399e-36
1.0,0.0,1.2602031595540123e-37,3.727591407550734e-74
1.3579640889455963e-129,6.051296145097612e-56,1.0,4.6395572906642995e-66
3.6649504842063286e-128,1.3485650611917478e-59,1.0,2.325723103995587e-92
5.069612954270304e-98,2.3071588095046616e-138,1.5606917971265161e-99,1.0
1.0,0.0,6.3109733099854584e-55,6.255161099795851e-61
0.0,1.0,1.4033518630678976e-35,2.946048249678469e-50
1.3696603271151197e-71,2.9191258907264603e-197,1.0114030197526133e-105,1.0
1.0,0.0,7.49785073666916e-33,1.5168085016738025e-65
3.846875717804418e-67,2.2574016323365363e-204,6.477917976069282e-100,1.0
4.858111643123985e-99,8.695090382519946e-95,1.0,2.495189401288016e-100
1.4615701726944671e-297,1.0,1.7417866137667443e-48,7.592989039284778e-37
2.1212301724356148e-297,1.0,1.773652143193983e-39,2.337059650092092e-43
1.0,0.0,1.5889219920494838e-37,9.57138818465517e-69
1.0306615691093136e-91,3.1878502745242198e-145,2.8583116919575366e-88,1.0
0.0,1.0,1.3020935527150432e-54,2.75366213361971e-34
1.0,0.0,1.136304841796661e-44,2.0184360232412167e-67
4.0606353492669944e-108,1.6849643036606405e-114,8.39378435395986e-87,1.0
4.08011464840862e-97,1.3058377225580063e-92,1.0,1.264508602454882e-119
4.9029971546705e-91,1.0419231605577233e-105,1.0,8.953610402388578e-70
8.308095723321185e-92,5.166508855601501e-96,1.0,5.484358425684418e-49
3.5563212343585103e-106,6.367117145910715e-83,1.0,3.9541827373224386e-110
1.0268547678977698e-56,2.58820911161059e-211,4.0830885939062263e-72,1.0
6.2521806275195375e-25,0.0,1.5701455216108127e-81,1.0
2.8707714485541026e-69,3.9493008305043917e-144,1.0,1.0944383521474777e-68
6.846052044709269e-81,1.994766238367663e-120,1.0,7.778966378862897e-66
1.03724496256074e-83,1.0193601662767844e-118,1.0,5.2130693612888936e-79
0.0,1.0,6.3683039267240304e-43,3.3017489130761857e-44
1.528628154281901e-75,2.4223144961996777e-133,1.0,1.6197908824167197e-78
3.831186466136014e-73,6.36368868497578e-136,1.0,1.0951029846821719e-66
2.8689803550135684e-89,5.037342222984585e-110,1.0,4.5386171795101813e-97
2.1239887337595214e-94,6.892764388800208e-103,1.0,5.659979788164827e-78
1.110904684691202e-129,6.90594127393983e-58,1.0,7.178913743300341e-79
1.0324016040852596e-88,1.9924842890916073e-108,1.0,1.7080296335454352e-66
3.3820987094553416e-57,4.233335513054815e-153,1.0,6.219816624503326e-137
5.661407438482698e-88,1.14610021800154e-109,1.0,1.7424143861552058e-65
6.862779589857065e-147,3.271827431395937e-41,1.0,5.797902056202951e-96
1.0,0.0,9.95844179122544e-53,1.6129495463704226e-45
1.826437833144248e-48,1.9404938217951e-252,4.3922928708805056e-91,1.0
6.634058540650181e-51,2.764212335314856e-183,1.0,5.488569926819909e-69
2.3973804564769742e-52,3.276156383588048e-250,2.2518279886879483e-105,1.0
8.479593725653187e-82,3.8533463228342636e-178,1.1124751641973314e-122,1.0
3.353436344973175e-50,3.888099620513691e-187,1.0,5.70289670796227e-78
1.455726362063224e-41,7.079546961580092e-209,1.0,1.2631840197206494e-103
6.44242111190185e-78,1.1240184304751371e-123,1.0,3.098463279392254e-60
1.159124719125323e-65,3.708852517997785e-150,1.0,4.074898245253519e-73
7.597934238319229e-148,3.747384289597061e-55,3.0011905273189643e-72,1.0
2.0623956949264255e-35,1.8588037378895104e-221,1.0,1.731819993579943e-65
4.625231481226286e-72,1.1507392307215792e-141,1.0,2.6271782345735917e-82
1.002296262063652e-135,5.069375824158866e-76,2.1060817009590123e-88,1.0
3.3592533002373856e-116,2.9258810772099385e-69,1.0,7.303388311880555e-113
2.3105123540321573e-91,4.7018850098083646e-122,2.4826149643263245e-54,1.0
1.913876687482732e-106,9.629910987787649e-85,1.0,1.4770553863381472e-102
1.0,0.0,7.415953825744621e-56,3.2760272161493004e-55
1.0,0.0,1.3942452532069148e-47,1.7927876329544193e-52
8.63559192168399e-56,7.173058377208414e-228,3.0160041827750646e-88,1.0
1.0,0.0,3.1676545162005917e-40,5.246811697204019e-40
6.605401770854782e-45,4.969574154070712e-252,4.564707682393061e-77,1.0
5.259401849272367e-36,6.323829169198406e-258,5.167446406606662e-59,1.0
3.0340775593647034e-68,3.5313561462117233e-178,5.591184041852618e-66,1.0
1.1884861570013364e-271,1.0,1.204620787634347e-39,5.005630363249192e-36
7.141429617781274e-173,1.6086390258515138e-20,1.0,1.9847202318969197e-106
1.8406976733240977e-81,6.782748793438366e-179,1.326747989082408e-125,1.0
1.398281679925603e-59,2.9368705814740965e-165,1.0,2.875576253557062e-104
7.50458064609934e-99,4.5593656509428725e-140,1.033114278115942e-112,1.0
2.2636108032e-313,1.0,2.8391030056112534e-48,1.6423388283366287e-39
9.71978864717051e-142,3.375863324284201e-46,1.0,1.7928414193416537e-95
1.0,0.0,6.623126083410826e-38,7.942258764234948e-55
1.7354784261827395e-72,5.110904248109933e-190,4.542388188134609e-95,1.0
2.1257293103864267e-137,2.2261013726277712e-44,1.0,3.9103634551870603e-54
1.3323184604997406e-15,2.3305289256297236e-273,0.9999999999999986,3.891847396102125e-52
1.0,0.0,2.571102803901502e-56,1.3323765073026533e-62
1.0,0.0,8.76217334513543e-38,3.4884849912941447e-28
1.0218007512315952e-92,1.19392311951872e-105,1.0,6.224905180380816e-88
2.8630083520946093e-77,3.053180248140289e-131,1.0,1.8608277147121738e-92
9.08610721577547e-106,2.1260917311285666e-86,1.0,2.695184777764773e-99
2.9985952883559593e-100,1.9981479452720013e-116,6.6396269725641016e-68,1.0
2.1396554737341242e-55,3.87691919233368e-239,1.4440587768995148e-102,1.0
1.3181650374531559e-76,1.286521312293702e-128,1.0,1.9509724735447775e-65
1.0,0.0,4.073728731609384e-18,6.9916431822089e-53
1.0115752208479249e-74,7.873987683597527e-191,3.4285979307439636e-108,1.0
1.928680979398683e-40,9.11343794739165e-286,1.9859477344465508e-98,1.0
5.231141293157516e-68,6.825211243826967e-146,1.0,7.54216011944084e-108
1.5027062395598193e-116,4.407385621696702e-74,1.0,3.4684544812122617e-85
1.0557612556700406e-93,1.796464258393801e-137,2.2063192408757647e-81,1.0
2.583440885184609e-119,1.997696981276331e-99,7.38813502908395e-91,1.0
9.42464311653732e-13,0.0,1.6853306371231882e-115,0.9999999999990575
7.19490166398801e-95,4.9859194187679875e-143,5.057445778652337e-97,1.0
9.097031157096847e-66,2.6047296985006456e-213,4.592383459882829e-108,1.0
0.0,1.0,1.9432164710673641e-47,2.9914719718938524e-41
1.8886085899368952e-64,1.4194819776424174e-152,1.0,3.438220234658072e-108
9.767707056779587e-47,4.8895647526494936e-198,1.0,4.000516913179654e-85
2.1485323513647723e-70,6.092861904152896e-200,5.990794114561641e-105,1.0
1.0,0.0,4.0452774810009546e-32,3.704440474485232e-61
0.0,1.0,2.839570567621371e-36,3.871292709895188e-44
9.755064547046832e-74,4.011484761998644e-174,5.348514898480482e-76,1.0
1.0,0.0,7.224706732425837e-42,1.9515285482092282e-39
1.4037729852329538e-46,4.2087453586099786e-278,2.413498256013495e-128,1.0
1.0,0.0,1.505448172145132e-31,1.3736498211639946e-49
5.816356250819462e-303,1.0,8.743542181599035e-40,3.906711665903169e-44
1.0,0.0,3.4498383030253927e-40,1.4824753769023247e-67
1.0,0.0,2.4232046955873984e-70,1.6379188921084937e-46
1.0,0.0,5.255175303287134e-36,6.751618519193323e-55
2.0489457094844315e-110,3.400450837587116e-80,1.0,9.641388197352696e-81
2.0720641301604942e-165,1.0156748156555488e-26,1.0,7.5999547880496775e-93
0.0,1.0,2.241923577419669e-43,2.8413539517969455e-43
1.7510499858426933e-83,1.8436385668408877e-119,1.0,8.676591025027864e-102
3.23734885520644e-81,2.1166961604232396e-123,1.0,1.8980929557930678e-94
3.9176788690584797e-56,6.376411222465277e-182,1.285750763850659e-43,1.0
1.0,0.0,3.083499338172162e-41,3.570763807178206e-72
2.78718424871634e-121,4.0548682766002986e-66,1.0,5.156336543823348e-72
1.0,0.0,1.7569507888760695e-54,8.272766252360076e-41
1.0,0.0,2.693322642597104e-42,2.5374134157953565e-64
1.82884955831175e-112,1.5826367950476873e-114,5.0100846576634826e-104,1.0
